62,Female,Divorced,United-States,White,Some-college,4
62,Female,Married-civ-spouse,United-States,White,Assoc-voc,1
62,Female,Married-civ-spouse,United-States,White,Bachelors,3
62,Female,Married-civ-spouse,United-States,White,HS-grad,2
62,Female,Married-civ-spouse,United-States,White,Masters,1
62,Female,Married-civ-spouse,United-States,White,Some-college,3
62,Female,Never-married,United-States,Black,9th,1
62,Female,Never-married,United-States,Black,HS-grad,2
62,Female,Never-married,United-States,White,HS-grad,3
62,Female,Never-married,United-States,White,Some-college,2
62,Female,Separated,United-States,Black,11th,1
62,Female,Separated,United-States,Black,Assoc-voc,1
62,Female,Separated,United-States,White,Some-college,1
62,Female,Widowed,Canada,White,HS-grad,1
62,Female,Widowed,Germany,White,HS-grad,1
62,Female,Widowed,Iran,White,Doctorate,1
62,Female,Widowed,United-States,Black,7th-8th,1
62,Female,Widowed,United-States,Black,9th,1
62,Female,Widowed,United-States,Black,Assoc-voc,1
62,Female,Widowed,United-States,Black,HS-grad,1
62,Female,Widowed,United-States,White,10th,1
62,Female,Widowed,United-States,White,7th-8th,3
62,Female,Widowed,United-States,White,Assoc-acdm,2
62,Female,Widowed,United-States,White,Bachelors,2
62,Female,Widowed,United-States,White,HS-grad,15
62,Female,Widowed,United-States,White,Some-college,6
62,Male,Divorced,United-States,Black,9th,1
62,Male,Divorced,United-States,Black,HS-grad,1
62,Male,Divorced,United-States,White,7th-8th,2
62,Male,Divorced,United-States,White,Assoc-voc,1
62,Male,Divorced,United-States,White,Bachelors,3
62,Male,Divorced,United-States,White,Doctorate,1
62,Male,Divorced,United-States,White,HS-grad,1
62,Male,Divorced,United-States,White,Some-college,3
62,Male,Married-civ-spouse,Cuba,White,7th-8th,1
62,Male,Married-civ-spouse,Germany,White,12th,1
62,Male,Married-civ-spouse,Italy,White,Masters,1
62,Male,Married-civ-spouse,Mexico,White,5th-6th,1
62,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,5th-6th,1
62,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,HS-grad,1
62,Male,Married-civ-spouse,South,Asian-Pac-Islander,Masters,1
62,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Some-college,1
62,Male,Married-civ-spouse,United-States,Black,10th,2
62,Male,Married-civ-spouse,United-States,Black,9th,1
62,Male,Married-civ-spouse,United-States,Black,HS-grad,2
62,Male,Married-civ-spouse,United-States,Black,Some-college,1
62,Male,Married-civ-spouse,United-States,White,10th,2
62,Male,Married-civ-spouse,United-States,White,12th,1
62,Male,Married-civ-spouse,United-States,White,5th-6th,1
62,Male,Married-civ-spouse,United-States,White,7th-8th,6
62,Male,Married-civ-spouse,United-States,White,9th,3
62,Male,Married-civ-spouse,United-States,White,Assoc-acdm,1
62,Male,Married-civ-spouse,United-States,White,Assoc-voc,4
62,Male,Married-civ-spouse,United-States,White,Bachelors,25
62,Male,Married-civ-spouse,United-States,White,Doctorate,1
62,Male,Married-civ-spouse,United-States,White,HS-grad,33
62,Male,Married-civ-spouse,United-States,White,Masters,4
62,Male,Married-civ-spouse,United-States,White,Prof-school,5
62,Male,Married-civ-spouse,United-States,White,Some-college,15
62,Male,Never-married,United-States,White,Bachelors,1
62,Male,Never-married,United-States,White,HS-grad,2
62,Male,Never-married,United-States,White,Masters,2
62,Male,Widowed,United-States,White,Bachelors,1
62,Male,Widowed,United-States,White,HS-grad,1
63,Female,Divorced,United-States,White,7th-8th,1
63,Female,Divorced,United-States,White,Assoc-voc,1
63,Female,Divorced,United-States,White,Bachelors,1
63,Female,Divorced,United-States,White,Doctorate,1
63,Female,Divorced,United-States,White,HS-grad,7
63,Female,Divorced,United-States,White,Masters,1
63,Female,Divorced,United-States,White,Some-college,4
63,Female,Married-civ-spouse,United-States,Asian-Pac-Islander,HS-grad,1
63,Female,Married-civ-spouse,United-States,White,Bachelors,1
63,Female,Married-civ-spouse,United-States,White,HS-grad,4
63,Female,Married-civ-spouse,United-States,White,Some-college,2
63,Female,Married-spouse-absent,United-States,Amer-Indian-Eskimo,7th-8th,1
63,Female,Married-spouse-absent,United-States,White,Assoc-acdm,1
63,Female,Never-married,United-States,Black,Bachelors,1
63,Female,Never-married,United-States,White,5th-6th,1
63,Female,Never-married,United-States,White,HS-grad,1
63,Female,Separated,United-States,White,HS-grad,1
63,Female,Separated,United-States,White,Masters,1
63,Female,Widowed,El-Salvador,White,1st-4th,1
63,Female,Widowed,Haiti,Black,HS-grad,1
63,Female,Widowed,Philippines,Asian-Pac-Islander,5th-6th,1
63,Female,Widowed,Portugal,White,1st-4th,1
63,Female,Widowed,United-States,White,10th,2
63,Female,Widowed,United-States,White,11th,1
63,Female,Widowed,United-States,White,12th,1
63,Female,Widowed,United-States,White,7th-8th,2
63,Female,Widowed,United-States,White,9th,1
63,Female,Widowed,United-States,White,Assoc-voc,1
63,Female,Widowed,United-States,White,Bachelors,1
63,Female,Widowed,United-States,White,HS-grad,7
63,Female,Widowed,United-States,White,Some-college,4
63,Male,Divorced,Outlying-US(Guam-USVI-etc),Black,Bachelors,1
63,Male,Divorced,United-States,White,1st-4th,1
63,Male,Divorced,United-States,White,Assoc-acdm,1
63,Male,Divorced,United-States,White,HS-grad,3
63,Male,Divorced,United-States,White,Masters,2
63,Male,Divorced,United-States,White,Some-college,3
63,Male,Married-civ-spouse,China,Asian-Pac-Islander,Bachelors,1
63,Male,Married-civ-spouse,Cuba,White,12th,1
63,Male,Married-civ-spouse,Cuba,White,Bachelors,1
63,Male,Married-civ-spouse,Iran,White,Bachelors,1
63,Male,Married-civ-spouse,Mexico,Other,Preschool,1
63,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,1
63,Male,Married-civ-spouse,South,Asian-Pac-Islander,7th-8th,1
63,Male,Married-civ-spouse,South,Asian-Pac-Islander,Bachelors,1
63,Male,Married-civ-spouse,United-States,Black,9th,1
63,Male,Married-civ-spouse,United-States,Black,HS-grad,2
63,Male,Married-civ-spouse,United-States,Black,Some-college,1
63,Male,Married-civ-spouse,United-States,White,10th,6
63,Male,Married-civ-spouse,United-States,White,11th,3
63,Male,Married-civ-spouse,United-States,White,12th,2
63,Male,Married-civ-spouse,United-States,White,7th-8th,9
63,Male,Married-civ-spouse,United-States,White,9th,2
63,Male,Married-civ-spouse,United-States,White,Assoc-acdm,1
63,Male,Married-civ-spouse,United-States,White,Assoc-voc,3
63,Male,Married-civ-spouse,United-States,White,Bachelors,15
63,Male,Married-civ-spouse,United-States,White,Doctorate,1
63,Male,Married-civ-spouse,United-States,White,HS-grad,25
63,Male,Married-civ-spouse,United-States,White,Masters,7
63,Male,Married-civ-spouse,United-States,White,Prof-school,2
63,Male,Married-civ-spouse,United-States,White,Some-college,15
63,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,HS-grad,1
63,Male,Married-spouse-absent,United-States,White,HS-grad,1
63,Male,Never-married,United-States,White,11th,1
63,Male,Never-married,United-States,White,Bachelors,4
63,Male,Never-married,United-States,White,HS-grad,3
63,Male,Separated,United-States,Black,10th,1
63,Male,Separated,United-States,Black,9th,1
63,Male,Widowed,United-States,Black,HS-grad,1
63,Male,Widowed,United-States,White,HS-grad,3
63,Male,Widowed,United-States,White,Some-college,1
64,Female,Divorced,United-States,Black,Bachelors,1
64,Female,Divorced,United-States,White,1st-4th,1
64,Female,Divorced,United-States,White,Bachelors,2
64,Female,Divorced,United-States,White,HS-grad,5
64,Female,Divorced,United-States,White,Some-college,1
64,Female,Married-civ-spouse,United-States,Black,7th-8th,1
64,Female,Married-civ-spouse,United-States,White,HS-grad,2
64,Female,Married-civ-spouse,United-States,White,Masters,1
64,Female,Married-civ-spouse,United-States,White,Some-college,2
64,Female,Married-spouse-absent,United-States,White,Some-college,1
64,Female,Never-married,Peru,White,Bachelors,1
64,Female,Never-married,United-States,White,9th,1
64,Female,Never-married,United-States,White,Assoc-acdm,1
64,Female,Never-married,United-States,White,Doctorate,1
64,Female,Never-married,United-States,White,HS-grad,1
64,Female,Never-married,United-States,White,Masters,2
64,Female,Never-married,United-States,White,Some-college,2
64,Female,Separated,Cuba,White,5th-6th,1
64,Female,Separated,United-States,White,10th,1
64,Female,Separated,United-States,White,Assoc-acdm,1
64,Female,Separated,United-States,White,Some-college,1
64,Female,Widowed,Cuba,White,Some-college,1
64,Female,Widowed,France,White,HS-grad,1
64,Female,Widowed,Puerto-Rico,White,7th-8th,1
64,Female,Widowed,United-States,Black,5th-6th,1
64,Female,Widowed,United-States,White,11th,2
64,Female,Widowed,United-States,White,Bachelors,1
64,Female,Widowed,United-States,White,HS-grad,11
64,Female,Widowed,United-States,White,Some-college,9
64,Male,Divorced,United-States,White,5th-6th,1
64,Male,Divorced,United-States,White,Bachelors,4
64,Male,Divorced,United-States,White,HS-grad,3
64,Male,Divorced,United-States,White,Masters,1
64,Male,Married-civ-spouse,Canada,White,5th-6th,1
64,Male,Married-civ-spouse,Canada,White,Doctorate,1
64,Male,Married-civ-spouse,China,Asian-Pac-Islander,Doctorate,1
64,Male,Married-civ-spouse,China,Asian-Pac-Islander,Masters,1
64,Male,Married-civ-spouse,Columbia,White,12th,1
64,Male,Married-civ-spouse,Columbia,White,Doctorate,1
64,Male,Married-civ-spouse,France,White,HS-grad,1
64,Male,Married-civ-spouse,Italy,White,HS-grad,1
64,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,HS-grad,1
64,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Assoc-acdm,1
64,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,HS-grad,1
64,Male,Married-civ-spouse,United-States,Black,10th,1
64,Male,Married-civ-spouse,United-States,Black,11th,1
64,Male,Married-civ-spouse,United-States,Black,7th-8th,1
64,Male,Married-civ-spouse,United-States,White,10th,4
64,Male,Married-civ-spouse,United-States,White,11th,4
64,Male,Married-civ-spouse,United-States,White,1st-4th,1
64,Male,Married-civ-spouse,United-States,White,7th-8th,7
64,Male,Married-civ-spouse,United-States,White,9th,1
64,Male,Married-civ-spouse,United-States,White,Assoc-acdm,2
64,Male,Married-civ-spouse,United-States,White,Assoc-voc,5
64,Male,Married-civ-spouse,United-States,White,Bachelors,10
64,Male,Married-civ-spouse,United-States,White,Doctorate,4
64,Male,Married-civ-spouse,United-States,White,HS-grad,33
64,Male,Married-civ-spouse,United-States,White,Masters,2
64,Male,Married-civ-spouse,United-States,White,Prof-school,4
64,Male,Married-civ-spouse,United-States,White,Some-college,8
64,Male,Never-married,United-States,White,9th,1
64,Male,Never-married,United-States,White,HS-grad,2
64,Male,Never-married,United-States,White,Some-college,1
64,Male,Separated,United-States,White,9th,1
64,Male,Separated,United-States,White,Some-college,1
64,Male,Widowed,United-States,White,Doctorate,1
64,Male,Widowed,United-States,White,HS-grad,1
65,Female,Divorced,Canada,White,HS-grad,1
65,Female,Divorced,United-States,White,10th,1
65,Female,Divorced,United-States,White,Assoc-voc,1
65,Female,Divorced,United-States,White,Bachelors,1
65,Female,Divorced,United-States,White,HS-grad,5
65,Female,Divorced,United-States,White,Some-college,3
65,Female,Married-civ-spouse,United-States,White,Assoc-voc,1
65,Female,Married-civ-spouse,United-States,White,Some-college,2
65,Female,Never-married,United-States,Black,Some-college,1
65,Female,Separated,United-States,White,Some-college,1
65,Female,Widowed,Hungary,White,Some-college,1
65,Female,Widowed,Italy,White,5th-6th,1
65,Female,Widowed,Jamaica,Black,HS-grad,1
65,Female,Widowed,United-States,Black,9th,1
65,Female,Widowed,United-States,Black,HS-grad,1
65,Female,Widowed,United-States,White,10th,1
65,Female,Widowed,United-States,White,11th,2
65,Female,Widowed,United-States,White,7th-8th,2
65,Female,Widowed,United-States,White,9th,1
65,Female,Widowed,United-States,White,Bachelors,1
65,Female,Widowed,United-States,White,Doctorate,1
65,Female,Widowed,United-States,White,HS-grad,7
65,Female,Widowed,United-States,White,Some-college,8
65,Male,Divorced,United-States,White,10th,1
65,Male,Divorced,United-States,White,11th,1
65,Male,Divorced,United-States,White,Bachelors,1
65,Male,Divorced,United-States,White,HS-grad,2
65,Male,Divorced,United-States,White,Masters,1
65,Male,Divorced,United-States,White,Prof-school,1
65,Male,Divorced,United-States,White,Some-college,1
65,Male,Married-civ-spouse,England,White,Bachelors,1
65,Male,Married-civ-spouse,Greece,White,HS-grad,1
65,Male,Married-civ-spouse,Greece,White,Masters,1
65,Male,Married-civ-spouse,Mexico,White,Bachelors,1
65,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,5th-6th,1
65,Male,Married-civ-spouse,United-States,Black,Some-college,2
65,Male,Married-civ-spouse,United-States,White,10th,2
65,Male,Married-civ-spouse,United-States,White,11th,4
65,Male,Married-civ-spouse,United-States,White,5th-6th,1
65,Male,Married-civ-spouse,United-States,White,7th-8th,4
65,Male,Married-civ-spouse,United-States,White,9th,1
65,Male,Married-civ-spouse,United-States,White,Assoc-acdm,1
65,Male,Married-civ-spouse,United-States,White,Assoc-voc,4
65,Male,Married-civ-spouse,United-States,White,Bachelors,13
65,Male,Married-civ-spouse,United-States,White,Doctorate,2
65,Male,Married-civ-spouse,United-States,White,HS-grad,22
65,Male,Married-civ-spouse,United-States,White,Masters,3
65,Male,Married-civ-spouse,United-States,White,Prof-school,1
65,Male,Married-civ-spouse,United-States,White,Some-college,10
65,Male,Never-married,Cambodia,Asian-Pac-Islander,HS-grad,1
65,Male,Never-married,United-States,White,Bachelors,1
65,Male,Never-married,United-States,White,HS-grad,1
65,Male,Never-married,United-States,White,Masters,1
65,Male,Never-married,United-States,White,Prof-school,1
65,Male,Separated,United-States,White,HS-grad,1
65,Male,Widowed,United-States,Other,11th,1
65,Male,Widowed,United-States,White,12th,1
66,Female,Divorced,Cuba,White,Bachelors,1
66,Female,Divorced,United-States,Black,10th,1
66,Female,Divorced,United-States,Black,5th-6th,1
66,Female,Divorced,United-States,White,Assoc-acdm,1
66,Female,Divorced,United-States,White,Doctorate,1
66,Female,Divorced,United-States,White,Some-college,2
66,Female,Married-civ-spouse,United-States,White,HS-grad,1
66,Female,Married-spouse-absent,Puerto-Rico,White,5th-6th,1
66,Female,Never-married,United-States,Asian-Pac-Islander,HS-grad,1
66,Female,Never-married,United-States,Black,HS-grad,1
66,Female,Never-married,United-States,White,Some-college,1
66,Female,Separated,United-States,Black,9th,1
66,Female,Widowed,England,White,HS-grad,1
66,Female,Widowed,Germany,White,7th-8th,1
66,Female,Widowed,Guatemala,White,Preschool,1
66,Female,Widowed,United-States,Black,7th-8th,1
66,Female,Widowed,United-States,Black,Assoc-voc,1
66,Female,Widowed,United-States,Black,Bachelors,1
66,Female,Widowed,United-States,Black,HS-grad,2
66,Female,Widowed,United-States,White,10th,1
66,Female,Widowed,United-States,White,7th-8th,1
66,Female,Widowed,United-States,White,Assoc-voc,2
66,Female,Widowed,United-States,White,HS-grad,11
66,Female,Widowed,United-States,White,Masters,1
66,Female,Widowed,United-States,White,Some-college,1
66,Male,Divorced,United-States,White,HS-grad,1
66,Male,Married-civ-spouse,Canada,White,Some-college,1
66,Male,Married-civ-spouse,Hungary,White,Assoc-acdm,1
66,Male,Married-civ-spouse,Jamaica,Black,Doctorate,1
66,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,2
66,Male,Married-civ-spouse,United-States,Black,HS-grad,1
66,Male,Married-civ-spouse,United-States,Black,Prof-school,1
66,Male,Married-civ-spouse,United-States,White,10th,3
66,Male,Married-civ-spouse,United-States,White,11th,2
66,Male,Married-civ-spouse,United-States,White,7th-8th,4
66,Male,Married-civ-spouse,United-States,White,9th,1
66,Male,Married-civ-spouse,United-States,White,Assoc-voc,2
66,Male,Married-civ-spouse,United-States,White,Bachelors,16
66,Male,Married-civ-spouse,United-States,White,Doctorate,1
66,Male,Married-civ-spouse,United-States,White,HS-grad,11
66,Male,Married-civ-spouse,United-States,White,Masters,4
66,Male,Married-civ-spouse,United-States,White,Prof-school,2
66,Male,Married-civ-spouse,United-States,White,Some-college,11
66,Male,Married-civ-spouse,Yugoslavia,White,Assoc-acdm,1
66,Male,Never-married,United-States,White,HS-grad,1
66,Male,Separated,United-States,Black,HS-grad,1
66,Male,Widowed,United-States,White,7th-8th,1
66,Male,Widowed,United-States,White,Bachelors,1
66,Male,Widowed,United-States,White,HS-grad,2
67,Female,Divorced,United-States,Black,Bachelors,1
67,Female,Divorced,United-States,Black,Some-college,2
67,Female,Divorced,United-States,White,Assoc-voc,2
67,Female,Divorced,United-States,White,Bachelors,1
67,Female,Divorced,United-States,White,HS-grad,4
67,Female,Divorced,United-States,White,Masters,1
67,Female,Divorced,United-States,White,Some-college,1
67,Female,Married-civ-spouse,England,White,HS-grad,1
67,Female,Married-civ-spouse,United-States,Black,HS-grad,1
67,Female,Married-civ-spouse,United-States,White,Assoc-acdm,1
67,Female,Married-civ-spouse,United-States,White,HS-grad,1
67,Female,Never-married,United-States,White,Doctorate,1
67,Female,Never-married,United-States,White,HS-grad,2
67,Female,Never-married,United-States,White,Masters,2
67,Female,Separated,United-States,White,HS-grad,1
67,Female,Widowed,Ecuador,White,1st-4th,1
67,Female,Widowed,Germany,White,HS-grad,1
